C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_18_212.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_18_212.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_18_212.jpg, 0.01801565, 0, 0, 13.01767
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_18_318.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_18_318.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_18_318.jpg, 0, 0.3221496, 0, 12.81943
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_18_423.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_18_423.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_18_423.jpg, 0, 0.03191432, 0, 13.15573
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_18_524.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_18_524.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_18_524.jpg, 0, 0.1426506, 0, 12.80771
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_18_628.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_18_628.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_18_628.jpg, 0, 0.2461455, 0, 13.16956
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_18_733.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_18_733.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_18_733.jpg, 0, 0.2084022, 0, 13.21285
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_18_836.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_18_836.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_18_836.jpg, 0, 0.320607, 0, 13.36993
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_18_943.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_18_943.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_18_943.jpg, 0, 0.300486, 0, 13.66088
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_19_049.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_19_049.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_19_049.jpg, 0, 0.4381467, 0, 13.76654
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_19_149.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_19_149.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_19_149.jpg, 0, 0.6568078, 0, 14.50082
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_19_254.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_19_254.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_19_254.jpg, 0, 0.7429082, 0, 15.48257
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_19_354.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_19_354.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_19_354.jpg, 0.3012648, 0.4416434, 0, 16.10117
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_19_456.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_19_456.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_19_456.jpg, 0, 0.1369043, 0, 16.09932
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_19_556.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_19_556.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_19_556.jpg, 0, 0, 0, 16.11599
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_19_663.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_19_663.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_19_663.jpg, 0, 0.2988213, 0, 15.98446
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_19_769.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_19_769.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_19_769.jpg, 0, 0.0461139, 0, 16.19861
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_19_873.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_19_873.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_19_873.jpg, 0, 0.3172233, 0, 16.22579
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_19_976.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_19_976.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_19_976.jpg, 0, 0.1231692, 0, 16.12135
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_20_079.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_20_079.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_20_079.jpg, 0, 0.4123635, 0, 16.45078
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_20_182.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_20_182.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_20_182.jpg, 0, 0.3151374, 0, 16.532
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_20_285.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_20_285.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_20_285.jpg, 0, 0.4596339, 0, 17.06677
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_20_387.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_20_387.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_20_387.jpg, 0, 0.6816996, 0, 17.40769
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_20_487.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_20_487.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_20_487.jpg, 0, 0.7117276, 0, 18.40989
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_20_591.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_20_591.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_20_591.jpg, 0, 1, 0, 19.44946
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_20_695.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_20_695.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_20_695.jpg, 0, 1, 0, 20.34279
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_20_802.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_20_802.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_20_802.jpg, 0, 1, 0, 21.43166
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_20_906.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_20_906.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_20_906.jpg, 0, 1, 0, 22.37668
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_21_008.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_21_008.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_21_008.jpg, 0, 1, 0, 23.38321
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_21_113.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_21_113.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_21_113.jpg, 0, 1, 0, 24.54482
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_21_217.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_21_217.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_21_217.jpg, 0, 1, 0, 25.50504
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_21_320.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_21_320.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_21_320.jpg, 0, 1, 0, 26.45695
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_21_425.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_21_425.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_21_425.jpg, 0, 1, 0, 27.39915
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_21_525.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_21_525.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_21_525.jpg, 0, 1, 0, 28.33188
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_21_631.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_21_631.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_21_631.jpg, 0, 0.6822687, 0, 29.20718
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_21_738.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_21_738.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_21_738.jpg, 0, 0.3840271, 0, 29.54553
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_21_844.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_21_844.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_21_844.jpg, 0, 0.0699022, 0, 29.48065
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_21_946.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_21_946.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_21_946.jpg, 0, 0, 0, 29.19334
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_22_046.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_22_046.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_22_046.jpg, 0, 0, 0, 28.90013
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_22_153.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_22_153.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_22_153.jpg, 0, 0, 0, 28.55225
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_22_260.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_22_260.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_22_260.jpg, 0, 0, 0, 28.26555
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_22_363.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_22_363.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_22_363.jpg, 0, 0, 0, 27.98173
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_22_467.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_22_467.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_22_467.jpg, 0, 0, 0, 27.70077
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_22_574.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_22_574.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_22_574.jpg, 0, 0, 0, 27.36733
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_22_677.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_22_677.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_22_677.jpg, 0, 0, 0, 27.09254
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_22_779.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_22_779.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_22_779.jpg, 0, 0, 0.0467565, 26.82053
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_22_881.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_22_881.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_22_881.jpg, 0, 0, 0.3545925, 24.79799
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_22_983.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_22_983.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_22_983.jpg, 0, 0, 0.446718, 23.08674
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_23_090.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_23_090.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_23_090.jpg, 0, 0, 0.1362309, 21.4003
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_23_196.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_23_196.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_23_196.jpg, 0, 0, 0, 20.4288
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_23_298.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_23_298.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_23_298.jpg, 0, 0.0234969, 0, 19.92441
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_23_398.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_23_398.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_23_398.jpg, 0, 0.3243942, 0, 20.26291
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_23_503.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_23_503.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_23_503.jpg, 0, 0.6197045, 0, 20.39736
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_23_605.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_23_605.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_23_605.jpg, 0, 0.9063558, 0, 21.3235
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_23_710.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_23_710.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_23_710.jpg, 0, 1, 0, 22.22783
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_23_813.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_23_813.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_23_813.jpg, 0, 0.8035406, 0, 23.35147
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_23_915.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_23_915.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_23_915.jpg, 0, 0.495891, 0, 23.91445
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_24_019.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_24_019.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_24_019.jpg, 0, 0, 0.078744, 23.63225
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_24_123.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_24_123.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_24_123.jpg, 0, 0, 0.3859917, 21.8198
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_24_226.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_24_226.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_24_226.jpg, 0, 0, 0.5165225, 20.15024
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_24_332.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_24_332.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_24_332.jpg, 0, 0, 0.1608929, 18.18229
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_24_432.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_24_432.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_24_432.jpg, 0, 0.0147942, 0, 16.85962
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_24_538.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_24_538.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_24_538.jpg, 0, 0.2895243, 0, 16.62891
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_24_638.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_24_638.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_24_638.jpg, 0, 0, 0, 16.98104
C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\center_2020_11_27_23_12_24_745.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\left_2020_11_27_23_12_24_745.jpg, C:\Users\sandi\Desktop\Courses\SelfDrivingCar\Udacity_Simulator\Data\IMG\right_2020_11_27_23_12_24_745.jpg, 0, 0, 0, 16.30965
